episode,reward,success_rate
43526,-0.25943657383322716,1
43527,-0.6764477789402008,1
43528,-0.15201545134186745,1
43529,-0.5557886213064194,1
43530,-0.5338422767817974,1
43531,-0.11309683695435524,1
43532,-0.11453364044427872,1
43533,-0.2898206301033497,1
43534,-0.8271719999611378,1
43535,-0.785526517778635,1
43536,-0.31213198974728584,1
43537,-0.1787971295416355,1
43538,-0.252294085919857,1
43539,-0.7403836883604527,1
43540,-0.47925760596990585,1
43541,-0.3374215103685856,1
43542,-0.33762693405151367,1
43543,-0.5407762825489044,1
43544,-0.041406769305467606,1
43545,-0.08040637522935867,1
43546,-0.11910223960876465,1
43547,-0.18606971949338913,1
43548,-0.21806960552930832,1
43549,-0.7735786400735378,1
43550,-0.5024036094546318,1
43551,-0.30386338755488396,1
43552,-0.29983072727918625,1
43553,-1.1111254841089249,1
43554,-0.5278350189328194,1
43555,-0.412743479013443,1
43556,-0.6476955730468035,1
43557,-1.9648376144468784,1
43558,-0.2889067977666855,1
43559,-0.7762875482439995,1
43560,-0.4866908863186836,1
43561,-0.4178114151582122,1
43562,-0.02980426512658596,1
43563,-0.372133482247591,1
43564,-0.08453262969851494,1
43565,-0.030083192512392998,1
43566,-0.29882489144802094,1
43567,-0.3619634881615639,1
43568,-0.10817013122141361,1
43569,-0.7113793194293976,1
43570,-0.20800276845693588,1
43571,-0.7513734847307205,1
43572,-0.8214047402143478,1
43573,-0.7950721774250269,1
43574,-0.47779302299022675,1
43575,-0.27087340131402016,1
43576,-0.11692650243639946,1
43577,-0.6630966421216726,1
43578,-0.2589592970907688,1
43579,-0.5939178504049778,1
43580,-0.5834098421037197,1
43581,-0.04359972104430199,1
43582,-0.7388219833374023,1
43583,-0.041426513344049454,1
43584,-0.3512585051357746,1
43585,-0.6549420468509197,1
43586,-0.02016134187579155,1
43587,-0.23217162862420082,1
43588,-0.21008886769413948,1
43589,-0.209577526897192,1
43590,-0.4918416701257229,1
43591,-0.905929435044527,1
43592,-1.061513975262642,1
43593,-0.4352286420762539,1
43594,-0.6495289951562881,1
43595,-0.42820536345243454,1
43596,-0.15769357234239578,1
43597,-0.2753870338201523,1
43598,-0.2303154580295086,1
43599,-0.28870717622339725,1
43600,-0.37636009603738785,1
43601,-0.148230642080307,1
43602,-0.37855013832449913,1
43603,-0.7848218157887459,1
43604,-0.5043268762528896,1
43605,-0.5011322125792503,1
43606,-0.19013500586152077,1
43607,-0.27565623819828033,1
43608,-0.09803758561611176,1
43609,-0.5041256211698055,1
43610,-0.10350256599485874,1
43611,-0.18818473257124424,1
43612,-0.09896468371152878,1
43613,-0.3047737218439579,1
43614,-0.10790848731994629,1
43615,-0.48974551633000374,1
43616,-0.5586594268679619,1
43617,-0.23014608398079872,1
43618,-0.8284366019070148,1
43619,-0.36614732816815376,1
43620,-0.643376037478447,1
43621,-0.32066806592047215,1
43622,-0.08934832364320755,1
43623,-0.526072733104229,1
43624,-0.5515803657472134,1
43625,-0.3549640625715256,1
43626,-0.8227323368191719,1
43627,-0.2929031364619732,1
43628,-0.574509434401989,1
43629,-0.24243827164173126,1
43630,-1.0635005198419094,1
43631,-0.9129053875803947,1
43632,-0.4165989104658365,1
43633,-0.34745245799422264,1
43634,-0.5811493322253227,1
43635,-0.30758151039481163,1
43636,-0.6081651858985424,1
43637,-0.22694564796984196,1
43638,-0.4379740357398987,1
43639,-0.21849906258285046,1
43640,-0.47250474616885185,1
43641,-0.9299335367977619,1
43642,-0.6357538029551506,1
43643,-0.1534891575574875,1
43644,-0.5634774714708328,1
43645,-0.6325471252202988,1
43646,-0.12392952293157578,1
43647,-0.18789487332105637,1
43648,-0.39217712357640266,1
43649,-0.5914639048278332,1
43650,-0.47086674720048904,1
43651,-0.6972522363066673,1
43652,-1.1905592158436775,1
43653,-0.10947183147072792,1
43654,-0.9101831465959549,1
43655,-0.6219499781727791,1
43656,-0.857465535402298,1
43657,-0.5569348260760307,1
43658,-0.12569889053702354,1
43659,-0.5766312815248966,1
43660,-0.45539435744285583,1
43661,-0.10008956864476204,1
43662,-0.30094873905181885,1
43663,-0.6553901322185993,1
43664,-0.145543422549963,1
43665,-0.6331438310444355,1
43666,-0.457058422267437,1
43667,-0.36588776484131813,1
43668,-0.30273768305778503,1
43669,-0.48097069188952446,1
43670,-0.5552766881883144,1
43671,-0.2861196771264076,1
43672,-0.8081847839057446,1
43673,-0.4889335446059704,1
43674,-0.3331863544881344,1
43675,-0.6265446618199348,1
43676,-0.3602956458926201,1
43677,-0.46374963596463203,1
43678,-0.3402584344148636,1
43679,-0.0977324191480875,1
43680,-0.5623622685670853,1
43681,-0.18870390392839909,1
43682,-0.4867289159446955,1
43683,-0.3177953213453293,1
43684,-0.6029053628444672,1
43685,-0.8268933929502964,1
43686,-0.7927006296813488,1
43687,-0.19925586879253387,1
43688,-0.3192591704428196,1
43689,-0.9032092466950417,1
43690,-0.049277231097221375,1
43691,-0.5150850340723991,1
43692,-0.22997502982616425,1
43693,-0.3763941451907158,1
43694,-0.014355191960930824,1
43695,-0.5183526761829853,1
43696,-0.5235723033547401,1
43697,-0.3326537236571312,1
43698,-0.2562406472861767,1
43699,-0.13970041926950216,1
43700,-0.3505444098263979,1
43701,-0.4773222617805004,1
43702,-0.8128421418368816,1
43703,-0.22367523983120918,1
43704,-0.6080747693777084,1
43705,-0.13061071187257767,1
43706,-0.45664114505052567,1
43707,-0.20402469485998154,1
43708,-0.12403369694948196,1
43709,-0.42736896872520447,1
43710,-0.5336922742426395,1
43711,-0.3353868406265974,1
43712,-0.45096638426184654,1
43713,-0.8693989031016827,1
43714,-0.12777649238705635,1
43715,-0.603126909583807,1
43716,-0.4245782643556595,1
43717,-0.2252005785703659,1
43718,-0.16586345434188843,1
43719,-0.9864508472383022,1
43720,-0.1823209822177887,1
43721,-0.04119088500738144,1
43722,-1.2272343188524246,1
43723,-0.5003273747861385,1
43724,-0.22487525828182697,1
43725,-1.2931957431137562,1
43726,-0.034369029104709625,1
43727,-0.4373983331024647,1
43728,-0.19322267547249794,1
43729,-0.683418370783329,1
43730,-0.4945078045129776,1
43731,-0.35768529027700424,1
43732,-0.6642354689538479,1
43733,-1.3649755977094173,1
43734,-0.1280766949057579,1
43735,-0.6185232345014811,1
43736,-1.074075412005186,1
43737,-0.5594353899359703,1
43738,-0.11467868462204933,1
43739,-1.774606816470623,1
43740,-0.6383659541606903,1
43741,-0.7314328700304031,1
43742,-0.2916368283331394,1
43743,-0.029584988951683044,1
43744,-0.1931067667901516,1
43745,-0.11470405012369156,1
43746,-0.13357502594590187,1
43747,-0.18864514864981174,1
43748,-0.09112313948571682,1
43749,-0.3072742484509945,1
43750,-0.4247540235519409,1
43751,-0.3707531876862049,1
43752,-0.3138728700578213,1
43753,-0.4237026609480381,1
43754,-0.14395495131611824,1
43755,-0.2442515566945076,1
43756,-0.9336140528321266,1
43757,-0.5400346666574478,1
43758,-0.2992265298962593,1
43759,-0.048385798931121826,1
43760,-0.018326418474316597,1
43761,-0.18759767711162567,1
43762,-0.5583566389977932,1
43763,-0.7879515402019024,1
43764,-0.6285504698753357,1
43765,-0.45150992274284363,1
43766,-0.6891129538416862,1
43767,-0.2805844210088253,1
43768,-0.4118511602282524,1
43769,-0.02181418612599373,1
43770,-0.19053421542048454,1
43771,-0.3206775337457657,1
43772,-0.5293976552784443,1
43773,-0.4389719069004059,1
43774,-0.17692669481039047,1
43775,-0.32242691330611706,1
43776,-0.3926545977592468,1
43777,-0.30103565007448196,1
43778,-1.7312457375228405,1
43779,-0.43893496692180634,1
43780,-0.293355131521821,1
43781,-0.3533153608441353,1
43782,-0.33169204741716385,1
43783,-0.0056520262733101845,1
43784,-0.3974343501031399,1
43785,-1.1890259589999914,1
43786,-0.12491343542933464,1
43787,-0.3512541577219963,1
43788,-0.03429459407925606,1
43789,-0.1564723439514637,1
43790,-0.8011492341756821,1
43791,-0.7269352860748768,1
43792,-0.5804031044244766,1
43793,-0.48028751090168953,1
43794,-0.6566214188933372,1
43795,-0.8825848568230867,1
43796,-0.8697163909673691,1
43797,-0.2377290464937687,1
43798,-0.7178939655423164,1
43799,-0.31614794954657555,1
43800,-0.8718256149441004,1
43801,-1.3236200138926506,1
43802,-0.6972320526838303,1
43803,-0.3822094537317753,1
43804,-0.9951339643448591,1
43805,-0.23675278201699257,1
43806,-0.6984374113380909,1
43807,-0.5815553963184357,1
43808,-0.6850737947970629,1
43809,-0.21615557000041008,1
43810,-0.666237436234951,1
43811,-0.3159627802670002,1
43812,-0.10926543362438679,1
43813,-1.011532548815012,1
43814,-0.49665623530745506,1
43815,-0.26464655064046383,1
43816,-0.41527598164975643,1
43817,-0.9319569487124681,1
43818,-0.9825662467628717,1
43819,-0.10957054793834686,1
43820,-0.4702379796653986,1
43821,-0.6492277570068836,1
43822,-1.2678942792117596,1
43823,-0.32466816902160645,1
43824,-0.5859148986637592,1
43825,-0.4630595073103905,1
43826,-0.2995050810277462,1
43827,-0.09841500222682953,1
43828,-0.6380653567612171,1
43829,-0.11162470281124115,1
43830,-0.3479980267584324,1
43831,-0.44510575383901596,1
43832,-0.07679712027311325,1
43833,-0.5886758267879486,1
43834,-0.8993306867778301,1
43835,-0.3292996175587177,1
43836,-0.5730312131345272,1
43837,-0.944885604083538,1
43838,-0.03149990737438202,1
43839,-0.189861461520195,1
43840,-0.4315269738435745,1
43841,-0.2092616893351078,1
43842,-0.4582355320453644,1
43843,-0.7022593133151531,1
43844,-0.3139375811442733,1
43845,-0.7992379553616047,1
43846,-0.8928847201168537,1
43847,-0.4942108951508999,1
43848,-0.20512522757053375,1
43849,-0.37705302610993385,1
43850,-0.39674706012010574,1
43851,-0.8316485472023487,1
43852,-0.8370468430221081,1
43853,-0.40976032614707947,1
43854,-0.35197173804044724,1
43855,-0.17099007219076157,1
43856,-0.9285929799079895,1
43857,-0.31116560101509094,1
43858,-0.2168603502213955,1
43859,-0.5071660503745079,1
43860,-0.5053413026034832,1
43861,-0.22916071861982346,1
43862,-0.38192178308963776,1
43863,-0.43575198762118816,1
43864,-0.22017579525709152,1
43865,-0.4125720448791981,1
43866,-0.24921034649014473,1
43867,-0.3449084199965,1
43868,-0.11998635530471802,1
43869,-0.6569854132831097,1
43870,-0.40984129905700684,1
43871,-0.5130426250398159,1
43872,-0.6104804277420044,1
43873,-1.4899910129606724,1
43874,-0.8630534298717976,1
43875,-0.18725555762648582,1
43876,-0.6547756642103195,1
43877,-1.2107057459652424,1
43878,-0.2651091031730175,1
43879,-0.28280146792531013,1
43880,-0.1947963759303093,1
43881,-1.0206226408481598,1
43882,-0.8475376963615417,1
43883,-0.7708190474659204,1
43884,-0.33279554173350334,1
43885,-1.1754682883620262,1
43886,-0.006704314611852169,1
43887,-0.18741291016340256,1
43888,-0.7803000826388597,1
43889,-0.11149953678250313,1
43890,-0.431538462638855,1
43891,-1.1017543636262417,1
43892,-0.3925642669200897,1
43893,-0.07357157580554485,1
43894,-0.2933807075023651,1
43895,-0.5672441460192204,1
43896,-0.6053165160119534,1
43897,-0.7535629719495773,1
43898,-1.9205034635961056,1
43899,-0.3160441480576992,1
43900,-0.6397962123155594,1
43901,-0.5035577341914177,1
43902,-0.49511898681521416,1
43903,-0.6265924498438835,1
43904,-0.7087481170892715,1
43905,-0.2475481927394867,1
43906,-0.34098994731903076,1
43907,-0.5848113559186459,1
43908,-0.09328588470816612,1
43909,-0.37705108150839806,1
43910,-0.2101665697991848,1
43911,-0.2268775161355734,1
43912,-0.3793153464794159,1
43913,-0.4231831207871437,1
43914,-0.21788019314408302,1
43915,-0.4688257537782192,1
43916,-0.11659206449985504,1
43917,-0.10335647314786911,1
43918,-0.7096218150109053,1
43919,-0.8730327002704144,1
43920,-0.03703808784484863,1
43921,-0.7125305458903313,1
43922,-0.5167706795036793,1
43923,-0.3817038834095001,1
43924,-0.37376328743994236,1
43925,-0.25932801887393,1
43926,-0.09541655704379082,1
43927,-1.2751372121274471,1
43928,-0.4203541586175561,1
43929,-0.24466974660754204,1
43930,-0.3945929892361164,1
43931,-0.3560023047029972,1
43932,-0.3817811030894518,1
43933,-0.8824155293405056,1
43934,-0.22402967512607574,1
43935,-0.16056592669337988,1
43936,-0.48569851368665695,1
43937,-0.5625228472054005,1
43938,-0.6598049178719521,1
43939,-0.9389702323824167,1
43940,-0.5874815173447132,1
43941,-0.10733499750494957,1
43942,-0.6492076516151428,1
43943,-0.5943353399634361,1
43944,-0.19447575509548187,1
43945,-0.4221664946526289,1
43946,-0.4250426236540079,1
43947,-0.7422840595245361,1
43948,-0.11118537560105324,1
43949,-0.08867955207824707,1
43950,-0.7782561928033829,1
43951,-0.4976067692041397,1
43952,-0.2475156206637621,1
43953,-0.6554200649261475,1
43954,-0.40190338250249624,1
43955,-0.7350438721477985,1
43956,-0.11229073628783226,1
43957,-1.024047415703535,1
43958,-0.3211302477866411,1
43959,-0.2863493114709854,1
43960,-0.5377313755452633,1
43961,-1.0372175332158804,1
43962,-0.42426545545458794,1
43963,-0.24565794365480542,1
43964,-0.16629140079021454,1
43965,-0.37478430196642876,1
43966,-0.2104511298239231,1
43967,-0.1830032281577587,1
43968,-0.22303109802305698,1
43969,-0.3907369486987591,1
43970,-0.02640725113451481,1
43971,-0.1318207085132599,1
43972,-0.24045932665467262,1
43973,-0.6306621562689543,1
43974,-0.24851366132497787,1
43975,-0.8324093669652939,1
43976,-0.04456634819507599,1
43977,-0.0898672491312027,1
43978,-0.687541525810957,1
43979,-0.26281613484025,1
43980,-0.21868493035435677,1
43981,-0.5445012636482716,1
43982,-0.2696242704987526,1
43983,-0.5129111260175705,1
43984,-0.7617389522492886,1
43985,-0.2850000262260437,1
43986,-0.5182711407542229,1
43987,-0.03346928954124451,1
43988,-0.26225458830595016,1
43989,-0.3056364767253399,1
43990,-0.6557201333343983,1
43991,-0.3750019744038582,1
43992,-0.3395692817866802,1
43993,-0.35035746172070503,1
43994,-0.9481847789138556,1
43995,-0.4780805706977844,1
43996,-1.0945046655833721,1
43997,-1.2327209413051605,1
43998,-0.3836231492459774,1
43999,-0.58278988301754,1
44000,-0.1752249263226986,1
44001,-1.9768164865672588,1
44002,-0.6233194675296545,1
44003,-0.10267484001815319,1
44004,-0.35743626952171326,1
44005,-0.6174416095018387,1
44006,-0.14635542780160904,1
44007,-0.8754468038678169,1
44008,-0.15169458277523518,1
44009,-0.830894410610199,1
44010,-0.04256870597600937,1
44011,-0.13367348164319992,1
44012,-0.395653136074543,1
44013,-0.19914735481142998,1
44014,-0.2623287495225668,1
44015,-0.590420126914978,1
44016,-0.6255818419158459,1
44017,-0.37306790985167027,1
44018,-0.3580896034836769,1
44019,-0.23091766983270645,1
44020,-0.8467261381447315,1
44021,-0.24935368075966835,1
44022,-1.0930345933884382,1
44023,-0.48699432983994484,1
44024,-0.980990830808878,1
44025,-0.3276938572525978,1
44026,-0.4358992353081703,1
44027,-0.31513236090540886,1
44028,-0.2772854808717966,1
44029,-0.440763084217906,1
44030,-0.44825777783989906,1
44031,-0.49940030090510845,1
44032,-0.27230921387672424,1
44033,-0.23965277336537838,1
44034,-1.5437564551830292,1
44035,-1.201238363981247,1
44036,-1.0639848969876766,1
44037,-0.18318002857267857,1
44038,-0.5796790737658739,1
44039,-0.7782436348497868,1
44040,-0.19798631221055984,1
44041,-0.6779347285628319,1
44042,-0.2760789319872856,1
44043,-0.2256898693740368,1
44044,-0.4772149994969368,1
44045,-0.5665873270481825,1
44046,-0.04422496631741524,1
44047,-0.5738572664558887,1
44048,-0.25291159749031067,1
44049,-0.7775987461209297,1
44050,-0.8654248863458633,1
44051,-2.174767155200243,1
44052,-0.1470935381948948,1
44053,-0.39988525584340096,1
44054,-0.39730955474078655,1
44055,-0.09515385329723358,1
44056,-0.17538468539714813,1
44057,-0.08808868750929832,1
44058,-1.3967453949153423,1
44059,-0.26479433104395866,1
44060,-0.39822838827967644,1
44061,-0.25661219470202923,1
44062,-0.16311944648623466,1
44063,-0.3589298576116562,1
44064,-0.9826115015894175,1
44065,-0.2579003870487213,1
44066,-0.27073607593774796,1
44067,-0.2716727629303932,1
44068,-0.24533572047948837,1
44069,-0.6708055287599564,1
44070,-0.5645965375006199,1
44071,-0.22358068451285362,1
44072,-0.4979596920311451,1
44073,-0.825900062918663,1
44074,-0.6094885393977165,1
44075,-0.0692753903567791,1
44076,-0.7873175032436848,1
44077,-1.0654364116489887,1
44078,-0.6930013485252857,1
44079,-1.0613536164164543,1
44080,-0.9749388508498669,1
44081,-0.6417796202003956,1
44082,-1.0396359115839005,1
44083,-0.037091515958309174,1
44084,-0.59582145139575,1
44085,-1.20767343044281,1
44086,-0.5210245549678802,1
44087,-0.6282935477793217,1
44088,-0.2986808381974697,1
44089,-0.6756737940013409,1
44090,-0.19796641543507576,1
44091,-0.43144283816218376,1
44092,-0.8639314267784357,1
44093,-0.24832903407514095,1
44094,-0.2793803922832012,1
44095,-0.2311708927154541,1
44096,-0.04716244339942932,1
44097,-1.5093553513288498,1
44098,-0.4811344686895609,1
44099,-0.35830704495310783,1
44100,-0.13531561940908432,1
44101,-0.44139156118035316,1
44102,-0.564425203949213,1
44103,-0.44379137828946114,1
44104,-0.9751203693449497,1
44105,-0.12934816256165504,1
44106,-0.14363722875714302,1
44107,-0.3604586347937584,1
44108,-0.11118760332465172,1
44109,-0.48350223526358604,1
44110,-0.1766880415380001,1
44111,-1.0052425228059292,1
44112,-0.31633222475647926,1
44113,-0.47607971355319023,1
44114,-0.18697865679860115,1
44115,-0.7218942828476429,1
44116,-0.30966364964842796,1
44117,-0.7796817161142826,1
44118,-0.48153330013155937,1
44119,-0.24914421886205673,1
44120,-0.1466019582003355,1
44121,-0.8501144051551819,1
44122,-0.18616608902812004,1
44123,-0.6344822645187378,1
44124,-0.37982388958334923,1
44125,-0.925524178892374,1
44126,-1.0352135673165321,1
44127,-0.9552637003362179,1
44128,-0.42431118339300156,1
44129,-1.221326045691967,1
44130,-0.5593948625028133,1
44131,-0.6261867769062519,1
44132,-0.4521220959722996,1
44133,-0.635921785607934,1
44134,-0.5995406247675419,1
44135,-0.7131518386304379,1
44136,-0.6360793001949787,1
44137,-0.2957305759191513,1
44138,-0.6299541294574738,1
44139,-0.552176546305418,1
44140,-0.893382128328085,1
44141,-0.0335015133023262,1
44142,-0.2033257931470871,1
44143,-0.26425918750464916,1
44144,-0.11019450053572655,1
44145,-0.6288101635873318,1
44146,-0.09882042557001114,1
44147,-0.03699597343802452,1
44148,-0.19751738384366035,1
44149,-0.1276865117251873,1
44150,-0.4824307821691036,1
44151,-0.3780044615268707,1
44152,-0.5248586796224117,1
44153,-0.2772306725382805,1
44154,-0.14416122809052467,1
44155,-0.22871273010969162,1
44156,-0.07641506940126419,1
44157,-0.15783507749438286,1
44158,-0.32664796710014343,1
44159,-0.7308878786861897,1
44160,-0.5589799284934998,1
44161,-0.04711570218205452,1
44162,-0.22791346162557602,1
44163,-0.15447646379470825,1
44164,-0.5279476065188646,1
44165,-0.5888643078505993,1
44166,-0.12208102643489838,1
44167,-0.6404759585857391,1
44168,-0.7087058797478676,1
44169,-0.4303540028631687,1
44170,-1.0947739258408546,1
44171,-0.6591785289347172,1
44172,-0.660684373229742,1
44173,-0.8089636918157339,1
44174,-0.5640172250568867,1
44175,-0.04712604358792305,1
44176,-0.07493554800748825,1
44177,-0.8116729035973549,1
44178,-0.04966903105378151,1
44179,-0.6235628128051758,1
44180,-1.2933307737112045,1
44181,-1.1932910680770874,1
44182,-0.5141798965632915,1
44183,-0.8244939595460892,1
44184,-0.6366701759397984,1
44185,-0.32801615446805954,1
44186,-0.11607366055250168,1
44187,-0.29040689766407013,1
44188,-0.2729916609823704,1
44189,-0.46468571573495865,1
44190,-0.14003439992666245,1
44191,-2.9258372522890568,1
44192,-0.7958851829171181,1
44193,-1.1706440784037113,1
44194,-0.6088733822107315,1
44195,-0.2537720538675785,1
44196,-0.9901485592126846,1
44197,-0.5448382757604122,1
44198,-1.0795949064195156,1
44199,-0.9880737476050854,1
44200,-0.18755333125591278,1
44201,-1.212545894086361,1
44202,-0.4272737577557564,1
44203,-1.5989337712526321,1
44204,-0.0965697318315506,1
44205,-0.7936505824327469,1
44206,-0.04268363490700722,1
44207,-0.11052269488573074,1
44208,-0.5586226359009743,1
44209,-0.7710633389651775,1
44210,-0.4032767340540886,1
44211,-0.6434678211808205,1
44212,-0.48154937103390694,1
44213,-0.64910938590765,1
44214,-1.577231302857399,1
44215,-0.3676918148994446,1
44216,-0.07578543480485678,1
44217,-0.6049873344600201,1
44218,-0.538198821246624,1
44219,-0.3310586418956518,1
44220,-0.27858102694153786,1
44221,-1.2035037018358707,1
44222,-0.836680207401514,1
44223,-1.0549469403922558,1
44224,-0.09164507873356342,1
44225,-0.03921443223953247,1
44226,-0.9595668502151966,1
44227,-0.8298710286617279,1
44228,-0.666448961943388,1
44229,-0.581199087202549,1
44230,-0.31451477482914925,1
44231,-0.29168763011693954,1
44232,-0.5091949943453074,1
44233,-0.2021685540676117,1
44234,-0.5976402424275875,1
44235,-0.3973936401307583,1
44236,-0.6733539253473282,1
44237,-0.6330051422119141,1
44238,-0.039706796407699585,1
44239,-0.11210273578763008,1
44240,-0.09674559161067009,1
44241,-0.0951935164630413,1
44242,-0.5501154474914074,1
44243,-0.7937997058033943,1
44244,-0.8588790334761143,1
44245,-0.6450294777750969,1
44246,-0.30852479487657547,1
44247,-0.4203296937048435,1
44248,-0.9302146770060062,1
44249,-0.5066521242260933,1
44250,-0.7423521094024181,1
44251,-0.29442358016967773,1
44252,-0.7774196788668633,1
44253,-0.1115679144859314,1
44254,-0.5573023967444897,1
44255,-0.13419508561491966,1
44256,-0.8655332587659359,1
44257,-0.8646965064108372,1
44258,-0.11250307410955429,1
44259,-0.579435933381319,1
44260,-0.6836155131459236,1
44261,-0.7708166241645813,1
44262,-0.4023870564997196,1
44263,-0.43682258389890194,1
44264,-0.8513303436338902,1
44265,-1.165681954473257,1
44266,-0.592518825083971,1
44267,-0.28906216844916344,1
44268,-0.578080341219902,1
44269,-0.6048151664435863,1
44270,-0.7917362339794636,1
44271,-1.473652619868517,1
44272,-0.12095875293016434,1
44273,-0.26212261617183685,1
44274,-0.03776897117495537,1
44275,-0.3647385910153389,1
44276,-0.4467153660953045,1
44277,-0.7960528135299683,1
44278,-0.36718570068478584,1
44279,-0.9819954484701157,1
44280,-1.5105290599167347,1
44281,-1.0832978039979935,1
44282,-0.3539108596742153,1
44283,-0.8318915516138077,1
44284,-0.9867237098515034,1
44285,-0.3720059022307396,1
44286,-0.7969549857079983,1
44287,-0.14612975344061852,1
44288,-0.07172092981636524,1
44289,-0.4891911633312702,1
44290,-0.08044027164578438,1
44291,-1.5006281100213528,1
44292,-0.2279199156910181,1
44293,-0.14287195727229118,1
44294,-0.4982506260275841,1
44295,-1.0072647854685783,1
44296,-0.045808617025613785,1
44297,-0.29481248185038567,1
44298,-0.6353923045098782,1
44299,-1.1491190306842327,1
44300,-0.12473373860120773,1
44301,-0.37674636766314507,1
44302,-0.6989095658063889,1
44303,-0.10746884904801846,1
44304,-0.6614878848195076,1
44305,-0.43142811581492424,1
44306,-0.35764687694609165,1
44307,-0.11001263931393623,1
44308,-0.018642811104655266,1
44309,-1.1978836841881275,1
44310,-0.8879497870802879,1
44311,-1.1821176521480083,1
44312,-0.1596978809684515,1
44313,-1.1063945051282644,1
44314,-1.4566136561334133,1
44315,-1.8322172239422798,1
44316,-0.8631367236375809,1
44317,-0.18646864593029022,1
44318,-0.6631715074181557,1
44319,-0.4637625627219677,1
44320,-0.13531984388828278,1
44321,-1.1259669661521912,1
44322,-0.871741995215416,1
44323,-0.6512577384710312,1
44324,-0.8246003575623035,1
44325,-0.5322432927787304,1
44326,-0.07598995231091976,1
44327,-0.2032225765287876,1
44328,-0.15147365629673004,1
44329,-0.44735245034098625,1
44330,-0.1932605691254139,1
44331,-0.04272685572504997,1
44332,-0.3337452430278063,1
44333,-0.10985461995005608,1
44334,-0.08558442816138268,1
44335,-0.6320707108825445,1
44336,-0.43608855828642845,1
44337,-1.0742122028023005,1
44338,-0.32781073823571205,1
44339,-0.29043833911418915,1
44340,-1.5555826555937529,1
44341,-0.5829263813793659,1
44342,-0.31765933334827423,1
44343,-1.0082835592329502,1
44344,-0.8415576182305813,1
44345,-0.6689969003200531,1
44346,-0.41332974657416344,1
44347,-0.4108359254896641,1
44348,-0.7088718079030514,1
44349,-0.2655307240784168,1
44350,-0.44500526785850525,1
44351,-0.2927345037460327,1
44352,-0.15075211971998215,1
44353,-0.2568238005042076,1
44354,-1.3593624215573072,1
44355,-0.48640942201018333,1
44356,-0.9667553994804621,1
44357,-0.8102750778198242,1
44358,-0.030998470261693,1
44359,-0.04872140288352966,1
44360,-0.5237103439867496,1
44361,-0.040982142090797424,1
44362,-0.3118603266775608,1
44363,-0.030081404373049736,1
44364,-0.046351488679647446,1
44365,-0.48898522555828094,1
44366,-0.11277283728122711,1
44367,-0.09386228024959564,1
44368,-0.4980173632502556,1
44369,-0.09396536648273468,1
44370,-0.7348253317177296,1
44371,-0.5539616271853447,1
44372,-0.8315891623497009,1
44373,-0.7932484298944473,1
44374,-0.3253731317818165,1
44375,-0.17631804943084717,1
44376,-0.5265173316001892,1
44377,-0.33102278783917427,1
44378,-0.36133935675024986,1
44379,-0.37269526347517967,1
44380,-0.12900054827332497,1
44381,-0.10990466177463531,1
44382,-0.3879217654466629,1
44383,-0.6430262103676796,1
44384,-0.11234545521438122,1
44385,-0.5132651403546333,1
44386,-0.38238002732396126,1
44387,-0.5106545835733414,1
44388,-0.6216435767710209,1
44389,-0.028183801099658012,1
44390,-0.1146526001393795,1
44391,-0.6391172204166651,1
44392,-0.4866396375000477,1
44393,-0.2442687265574932,1
44394,-0.9139604568481445,1
44395,-0.7168590053915977,1
44396,-0.04844379797577858,1
44397,-0.7251677922904491,1
44398,-0.7162244245409966,1
44399,-0.7384375222027302,1
44400,-0.6574324704706669,1
44401,-0.1294337771832943,1
44402,-0.41910285502672195,1
44403,-0.4898424781858921,1
44404,-0.2225935310125351,1
44405,-0.5967111010104418,1
44406,-0.31541889533400536,1
44407,-0.29185817763209343,1
44408,-0.7789681106805801,1
44409,-0.7614212036132812,1
44410,-0.4975073039531708,1
44411,-0.3327697664499283,1
44412,-0.437282919883728,1
44413,-0.06418172921985388,1
44414,-0.2922278046607971,1
44415,-0.1183946430683136,1
44416,-0.6136348024010658,1
44417,-0.6745774559676647,1
44418,-0.47275104373693466,1
44419,-1.3108723312616348,1
44420,-0.5956502333283424,1
44421,-2.5559876300394535,1
44422,-1.289065483957529,1
44423,-0.23974349722266197,1
44424,-0.5042226016521454,1
44425,-0.5116310715675354,1
44426,-0.28072671219706535,1
44427,-0.6831904612481594,1
44428,-0.7789828144013882,1
44429,-0.5995886586606503,1
44430,-0.8803470395505428,1
44431,-1.0092530027031898,1
44432,-0.7301299050450325,1
44433,-1.3786048591136932,1
44434,-0.9631196539849043,1
44435,-0.8010428287088871,1
44436,-0.8572172969579697,1
44437,-0.3514845445752144,1
44438,-0.6352510824799538,1
44439,-0.7401976846158504,1
44440,-0.3488562684506178,1
44441,-0.5349514782428741,1
44442,-0.2643541246652603,1
44443,-1.0034027639776468,1
44444,-0.0940796509385109,1
44445,-1.0035076849162579,1
44446,-0.6531687267124653,1
44447,-0.6416254490613937,1
44448,-0.23269414529204369,1
44449,-0.30416176840662956,1
44450,-0.4428154118359089,1
44451,-0.10635986924171448,1
44452,-0.40604904294013977,1
44453,-0.1877242811024189,1
44454,-0.2758241817355156,1
44455,-0.7156161833554506,1
44456,-0.6645482853055,1
44457,-0.6896570604294538,1
44458,-0.20281368494033813,1
44459,-0.2241977583616972,1
44460,-0.19568655267357826,1
44461,-0.22199175879359245,1
