episode,reward,success_rate
8406,-0.5533375814557076,1
8407,-4.8619654551148415,0
8408,-15.243344336748123,0
8409,-25.185699358582497,0
8410,-11.216239906847477,0
8411,-0.23869052901864052,1
8412,-13.4705950319767,0
8413,-11.082117170095444,0
8414,-0.6466950885951519,1
8415,-9.76232547312975,0
8416,-21.437661960721016,0
8417,-12.362692207098007,0
8418,-18.028528451919556,0
8419,-22.015113845467567,0
8420,-18.647326231002808,0
8421,-15.562135070562363,0
8422,-9.430655129253864,0
8423,-0.02256898395717144,1
8424,-5.726722612977028,0
8425,-17.451306894421577,0
8426,-1.219792690128088,1
8427,-0.30515093356370926,1
8428,-9.417409799993038,0
8429,-19.98124373704195,0
8430,-18.132596977055073,0
8431,-0.5289283581078053,1
8432,-18.394145779311657,0
8433,-17.973187923431396,0
8434,-13.262209601700306,0
8435,-0.04274735599756241,1
8436,-15.629681900143623,0
8437,-13.07545780390501,0
8438,-3.8648499585688114,0
8439,-0.30620303377509117,1
8440,-20.216479912400246,0
8441,-16.71922492980957,0
8442,-0.4333532936871052,1
8443,-0.16284754127264023,1
8444,-1.5509647354483604,1
8445,-17.00767295062542,0
8446,-14.872344985604286,0
8447,-0.7610182501375675,1
8448,-8.127036154270172,0
8449,-0.10112796723842621,1
8450,-7.080655213445425,1
8451,-17.09476187825203,0
8452,-2.9544767178595066,1
8453,-10.161690816283226,0
8454,-16.618592843413353,0
8455,-4.462696187198162,1
8456,-20.8604257106781,0
8457,-28.227826222777367,0
8458,-11.026180606335402,1
8459,-0.09092488139867783,1
8460,-11.66716905683279,0
8461,-5.710307314991951,0
8462,-7.319831401109695,0
8463,-6.124608404934406,0
8464,-0.24965731799602509,1
8465,-14.762738067656755,0
8466,-11.79772312939167,0
8467,-7.926776252686977,0
8468,-4.399498324841261,0
8469,-4.9580288752913475,1
8470,-11.583258926868439,0
8471,-0.34987248852849007,1
8472,-13.325402271002531,0
8473,-6.638253673911095,0
8474,-0.6111632734537125,1
8475,-9.72905733063817,0
8476,-0.099302276968956,1
8477,-0.5122878476977348,1
8478,-5.2947719655931,0
8479,-0.46335872262716293,1
8480,-10.343121081590652,0
8481,-10.253947265446186,0
8482,-0.28225767239928246,1
8483,-0.030197370797395706,1
8484,-7.291687525808811,0
8485,-15.832241490483284,0
8486,-2.022173222154379,1
8487,-11.159591108560562,0
8488,-0.8932608105242252,1
8489,-9.14998085796833,0
8490,-8.341754160821438,0
8491,-20.158951431512833,0
8492,-6.509599186480045,1
8493,-0.5522244879975915,1
8494,-0.4086333401501179,1
8495,-9.943220466375351,0
8496,-14.063958615064621,0
8497,-19.363053910434246,0
8498,-12.13946545124054,0
8499,-7.125709928572178,0
8500,-15.250668793916702,0
8501,-5.517413400113583,0
8502,-8.812717281281948,0
8503,-0.24245554953813553,1
8504,-0.11197971552610397,1
8505,-0.9191896021366119,1
8506,-0.08563685044646263,1
8507,-0.16550001874566078,1
8508,-0.19183971732854843,1
8509,-17.4611262306571,0
8510,-13.791220858693123,0
8511,-11.680700987577438,0
8512,-0.1049666590988636,1
8513,-4.247964769601822,1
8514,-0.8501521646976471,1
8515,-0.31577422097325325,1
8516,-13.520540043711662,0
8517,-1.425804264843464,1
8518,-7.819634824991226,0
8519,-8.580788038671017,0
8520,-6.618801735341549,0
8521,-0.25298523157835007,1
8522,-1.262443445622921,1
8523,-9.834406554698944,0
8524,-11.399233609437943,0
8525,-14.120527744293213,0
8526,-8.365586563944817,0
8527,-0.7460516840219498,1
8528,-5.6259059719741344,0
8529,-18.489864349365234,0
8530,-6.279154524207115,0
8531,-11.067640140652657,0
8532,-16.888139478862286,0
8533,-0.39208053052425385,1
8534,-0.16884948313236237,1
8535,-0.19446051493287086,1
8536,-1.2197987362742424,1
8537,-0.9557307846844196,1
8538,-9.650777041912079,0
8539,-0.987231757491827,1
8540,-10.26983630284667,0
8541,-8.112938560545444,0
8542,-0.8648654390126467,1
8543,-11.05737480521202,0
8544,-21.33878104388714,0
8545,-0.41414572671055794,1
8546,-16.816427923738956,0
8547,-9.700975231826305,0
8548,-20.40008583664894,0
8549,-3.8277980126440525,1
8550,-11.459590271115303,0
8551,-0.6017313189804554,1
8552,-0.603161159902811,1
8553,-4.554000049829483,1
8554,-10.787803493440151,0
8555,-10.307977944612503,0
8556,-12.367394659668207,0
8557,-12.274381831288338,0
8558,-12.295934274792671,0
8559,-15.476751983165741,0
8560,-6.697583574801683,0
8561,-8.436341553926468,0
8562,-10.115837886929512,0
8563,-13.385369271039963,0
8564,-18.761074796319008,0
8565,-26.49993708729744,0
8566,-9.830212026834488,0
8567,-9.166119053959846,0
8568,-0.7904927954077721,1
8569,-36.51144917309284,0
8570,-0.046189084649086,1
8571,-1.5312604419887066,1
8572,-0.0337245836853981,1
8573,-0.30295115523040295,1
8574,-41.85223459452391,0
8575,-0.5923602804541588,1
8576,-0.11716684699058533,1
8577,-0.19086358323693275,1
8578,-0.4665428511798382,1
8579,-0.11126871034502983,1
8580,-9.936353333294392,0
8581,-10.783475525677204,0
8582,-16.201868690550327,0
8583,-0.5492374114692211,1
8584,-11.255609072744846,0
8585,-19.769443184137344,0
8586,-7.3567201271653175,0
8587,-17.833631843328476,0
8588,-34.815090760588646,0
8589,-14.460802778601646,0
8590,-11.49923574924469,0
8591,-28.195643678307533,0
8592,-8.170158185064793,0
8593,-6.122001498937607,0
8594,-6.953683815896511,0
8595,-9.393242001533508,0
8596,-6.320940129458904,0
8597,-24.402188926935196,0
8598,-6.227152198553085,0
8599,-10.05291186273098,0
8600,-12.221194922924042,0
8601,-0.5391519889235497,1
8602,-2.952555000782013,1
8603,-0.09619053080677986,1
8604,-2.124645195901394,1
8605,-0.3724566660821438,1
8606,-10.157357782125473,0
8607,-17.152087837457657,0
8608,-0.31604551896452904,1
8609,-17.812256768345833,0
8610,-1.3684119656682014,1
8611,-7.006883569061756,0
8612,-12.693204991519451,0
8613,-0.5843523479998112,1
8614,-0.1755714826285839,1
8615,-15.392844527959824,0
8616,-11.140065312385559,0
8617,-14.366357401013374,0
8618,-12.583992138504982,0
8619,-0.2689083255827427,1
8620,-8.035012688487768,0
8621,-16.621781297028065,0
8622,-0.9048255272209644,1
8623,-16.902079865336418,0
8624,-10.405850868672132,0
8625,-17.86289583146572,0
8626,-0.0841052234172821,1
8627,-12.84964121133089,0
8628,-0.6519203037023544,1
8629,-12.814644541591406,0
8630,-5.327886015176773,0
8631,-11.354600861668587,0
8632,-0.4478902816772461,1
8633,-13.44031922519207,0
8634,-11.234138384461403,0
8635,-1.5048086568713188,1
8636,-1.4631594121456146,1
8637,-15.471399486064911,0
8638,-9.448728419840336,0
8639,-6.636592846363783,1
8640,-1.6608072891831398,1
8641,-8.207369476556778,0
8642,-11.00194326043129,0
8643,-15.971853755414486,0
8644,-0.8421821184456348,1
8645,-0.6200262978672981,1
8646,-16.52838209271431,0
8647,-2.873671691864729,1
8648,-5.637616187334061,0
8649,-10.389499321579933,0
8650,-0.04577257111668587,1
8651,-1.6448704972863197,1
8652,-13.518772639334202,0
8653,-13.589494317770004,0
8654,-12.634398877620697,0
8655,-8.710268393158913,0
8656,-0.5357149094343185,1
8657,-0.4130116105079651,1
8658,-1.1332520879805088,1
8659,-2.1644766218960285,1
8660,-0.7102533429861069,1
8661,-17.56108608841896,0
8662,-0.4443464018404484,1
8663,-17.2218125090003,0
8664,-13.06683836132288,0
8665,-9.287583202123642,0
8666,-11.143621534109116,0
8667,-12.88802394270897,0
8668,-1.1797178462147713,1
8669,-1.9298397600650787,1
8670,-8.782795779407024,0
8671,-10.305551744997501,0
8672,-16.347719103097916,0
8673,-6.9776328429579735,0
8674,-13.486612007021904,0
8675,-0.2954407408833504,1
8676,-8.699280858039856,0
8677,-12.801315549761057,0
8678,-3.7997106090188026,1
8679,-33.50830566138029,0
8680,-0.3797486200928688,1
8681,-13.985443644225597,0
8682,-15.097050815820694,0
8683,-23.966005943715572,0
8684,-7.916351191699505,0
8685,-9.941661782562733,0
8686,-1.085075369104743,1
8687,-0.26079459860920906,1
8688,-9.466664418578148,0
8689,-12.13717532157898,0
8690,-1.4757454246282578,1
8691,-1.1247684359550476,1
8692,-21.424679078161716,0
8693,-9.73554266244173,0
8694,-11.88935799151659,0
8695,-15.113247856497765,0
8696,-0.11149154230952263,1
8697,-18.163433350622654,0
8698,-26.838492542505264,0
8699,-14.642554719001055,0
8700,-22.25119638442993,0
8701,-15.493011727929115,0
8702,-0.33274999260902405,1
8703,-24.07231231033802,0
8704,-19.64135217666626,0
8705,-25.18197887390852,0
8706,-0.3690322805196047,1
8707,-31.15051916614175,0
8708,-0.18295275792479515,1
8709,-0.7231653854250908,1
8710,-15.9319649040699,0
8711,-0.7189178019762039,1
8712,-18.60094977915287,0
8713,-14.817865058779716,0
8714,-0.3507400080561638,1
8715,-15.994889691472054,0
8716,-0.08644228428602219,1
8717,-16.213361717760563,0
8718,-0.9151888117194176,1
8719,-18.207099840044975,0
8720,-5.045765176415443,1
8721,-0.11999562382698059,1
8722,-3.4044893831014633,1
8723,-7.829200688749552,0
8724,-1.1350014470517635,1
8725,-0.09160137921571732,1
8726,-18.57211571931839,0
8727,-0.5898933410644531,1
8728,-6.261998560279608,0
8729,-7.313460052013397,0
8730,-10.05448255687952,0
8731,-3.2751223407685757,1
8732,-0.1939612776041031,1
8733,-7.722013600170612,0
8734,-1.4088396467268467,1
8735,-10.921535406261683,0
8736,-0.16441411152482033,1
8737,-23.774047017097473,0
8738,-1.1678720451891422,1
8739,-0.2219078727066517,1
8740,-0.7890548706054688,1
8741,-0.659109815955162,1
8742,-20.16970930993557,0
8743,-11.149120979011059,0
8744,-18.985791563987732,0
8745,-0.5195597466081381,1
8746,-18.329000055789948,0
8747,-16.98918168246746,0
8748,-1.7776596695184708,1
8749,-3.990870151668787,1
8750,-9.250672928988934,0
8751,-8.779082290828228,0
8752,-1.2996659316122532,1
8753,-0.19337569177150726,1
8754,-11.726888872683048,0
8755,-0.09300157055258751,1
8756,-11.77223265171051,0
8757,-16.85807989537716,0
8758,-10.445924770087004,1
8759,-11.62841234356165,0
8760,-0.8113411478698254,1
8761,-0.14565473794937134,1
8762,-14.61648117005825,0
8763,-7.714239116758108,1
8764,-10.666478630155325,0
8765,-10.043437488377094,0
8766,-14.207554318010807,0
8767,-5.656458236277103,0
8768,-0.605525579303503,1
8769,-18.463214814662933,0
8770,-14.598458126187325,0
8771,-13.445720627903938,0
8772,-26.18387147784233,0
8773,-1.2255708016455173,1
8774,-24.198181949555874,0
8775,-13.113017864525318,0
8776,-11.49877567589283,0
8777,-0.8025305643677711,1
8778,-7.263788014650345,0
8779,-18.12111086398363,0
8780,-0.4690178334712982,1
8781,-12.08144061267376,0
8782,-25.18113213777542,0
8783,-0.527818787842989,1
8784,-0.110629852861166,1
8785,-19.481566920876503,0
8786,-0.39095232263207436,1
8787,-17.339373148977757,0
8788,-37.394022554159164,0
8789,-24.917786821722984,0
8790,-22.289343759417534,0
8791,-0.46349712274968624,1
8792,-0.1126299574971199,1
8793,-22.351267755031586,0
8794,-2.732576083391905,1
8795,-0.692557580769062,1
8796,-0.8715416081249714,1
8797,-0.03251016139984131,1
8798,-0.2744647115468979,1
8799,-0.7969759032130241,1
8800,-29.273167967796326,0
8801,-0.11594771593809128,1
8802,-0.24752602726221085,1
8803,-31.281460277736187,0
8804,-25.45535373687744,0
8805,-13.456958130002022,0
8806,-24.007194012403488,0
8807,-12.938508793711662,0
8808,-21.84248946607113,0
8809,-0.35256327688694,1
8810,-8.386375337839127,0
8811,-0.76951489970088,1
8812,-14.6139425188303,0
8813,-16.537831529974937,0
8814,-10.253829263150692,0
8815,-0.7797159925103188,1
8816,-16.22061038017273,0
8817,-22.29397612810135,0
8818,-19.313038296997547,0
8819,-9.791694402694702,0
8820,-17.247003093361855,0
8821,-16.168705500662327,0
8822,-5.761371247470379,0
8823,-15.035320229828358,0
8824,-21.851730339229107,0
8825,-1.468705490231514,1
8826,-0.8456081487238407,1
8827,-11.339314416050911,0
8828,-12.334476299583912,0
8829,-1.614828947931528,1
8830,-0.722336683422327,1
8831,-37.10045102238655,0
8832,-15.01333523541689,0
8833,-14.037343576550484,0
8834,-0.7061951085925102,1
8835,-0.20746399834752083,1
8836,-15.27642510086298,0
8837,-19.728827238082886,0
8838,-16.221329897642136,0
8839,-13.546076267957687,0
8840,-20.840501755475998,0
8841,-14.99671520292759,0
8842,-1.2471010833978653,1
8843,-13.15598714351654,0
8844,-19.21981220692396,0
8845,-13.061182916164398,0
8846,-19.76077425479889,0
8847,-19.453419104218483,0
8848,-2.62913990393281,1
8849,-13.691391006112099,0
8850,-0.6346140913665295,1
8851,-4.081628795713186,0
8852,-8.01773164048791,0
8853,-1.6992443352937698,1
8854,-10.165829584002495,0
8855,-11.351660743355751,0
8856,-1.3311123605817556,1
8857,-0.6977173686027527,1
8858,-11.79802280664444,0
8859,-14.516424015164375,0
8860,-1.3683643341064453,1
8861,-10.78876693546772,0
8862,-0.6647098883986473,1
8863,-0.10218602046370506,1
8864,-13.879073351621628,0
8865,-29.90558458864689,0
8866,-18.219947084784508,0
8867,-16.074023127555847,0
8868,-8.836415857076645,0
8869,-14.190799750387669,0
8870,-0.7751369401812553,1
8871,-16.402533508837223,0
8872,-13.912108644843102,0
8873,-14.646653413772583,0
8874,-7.11226911842823,1
8875,-0.19942938908934593,1
8876,-25.770460188388824,0
8877,-0.43059439957141876,1
8878,-29.218761533498764,0
8879,-17.710356302559376,0
8880,-18.679698660969734,0
8881,-25.109713047742844,0
8882,-21.96567216515541,0
8883,-0.036622632294893265,1
8884,-0.6566818878054619,1
8885,-5.094211418181658,0
8886,-28.21898826956749,0
8887,-15.73476343601942,0
8888,-13.416105300188065,0
8889,-0.18872582912445068,1
8890,-11.713088445365429,0
8891,-15.445293962955475,0
8892,-22.851612843573093,0
8893,-35.07774029672146,0
8894,-31.03082698583603,0
8895,-25.837828285992146,0
8896,-20.031221970915794,0
8897,-21.116161249578,0
8898,-0.2790878750383854,1
8899,-9.273483723402023,0
8900,-4.847534153610468,0
8901,-26.92635829746723,0
8902,-7.062873937189579,0
8903,-0.15912341326475143,1
8904,-3.7759780175983906,1
8905,-16.309787690639496,0
8906,-16.045463636517525,0
8907,-9.181055143475533,0
8908,-0.5084932073950768,1
8909,-7.137296795845032,0
8910,-11.660841956734657,0
8911,-10.801873601973057,0
8912,-15.403269991278648,0
8913,-12.239392593502998,0
8914,-13.71058153361082,0
8915,-0.8910334929823875,1
8916,-18.94504824280739,0
8917,-17.2515514716506,0
8918,-31.187555372714996,0
8919,-11.433671738952398,0
8920,-8.953435689210892,0
8921,-17.926147043704987,0
8922,-12.129488840699196,0
8923,-7.317993439733982,1
8924,-19.17018361389637,0
8925,-0.29497120529413223,1
8926,-30.829037226736546,0
8927,-20.832870200276375,0
8928,-8.752732284367085,0
8929,-31.776832550764084,0
8930,-23.995443485677242,0
8931,-15.621752135455608,0
8932,-0.6377800032496452,1
8933,-11.58610375225544,0
8934,-1.1331276074051857,1
8935,-0.2478388510644436,1
8936,-0.10454270616173744,1
8937,-0.014098572544753551,1
8938,-2.978862199932337,1
8939,-0.43472398072481155,1
8940,-15.379393063485622,0
8941,-15.71219465136528,0
8942,-26.37183801829815,0
8943,-13.60133970528841,0
8944,-2.7902979739010334,1
8945,-11.841479636728764,0
8946,-18.408563643693924,0
8947,-13.49375718832016,0
8948,-18.484034836292267,0
8949,-0.3198885917663574,1
8950,-20.547328755259514,0
8951,-14.340020023286343,0
8952,-18.346493512392044,0
8953,-32.10881720483303,0
8954,-32.086107328534126,0
8955,-28.357225984334946,0
8956,-0.04394592344760895,1
8957,-6.936426371335983,0
8958,-11.679501086473465,0
8959,-0.2556828372180462,1
8960,-0.3475422374904156,1
8961,-2.270723022520542,1
8962,-15.177393101155758,0
8963,-18.97541593760252,0
8964,-13.763048678636551,0
8965,-15.534929789602757,0
8966,-14.935991682112217,0
8967,-17.38167943060398,0
8968,-18.726941756904125,0
8969,-0.9275016151368618,1
8970,-8.273739442229271,0
8971,-15.133283764123917,0
8972,-15.325440526008606,0
8973,-11.643619578331709,1
8974,-14.217177614569664,0
8975,-0.5060869790613651,1
8976,-10.0920340269804,0
8977,-8.856489397585392,0
8978,-12.069097526371479,0
8979,-16.432454839348793,0
8980,-0.8342550657689571,1
8981,-6.241347089409828,0
8982,-7.2650968208909035,0
8983,-15.486737340688705,0
8984,-18.41001559793949,0
8985,-7.142183735966682,0
8986,-5.9278151243925095,1
8987,-12.828589648008347,0
8988,-0.2768797427415848,1
8989,-19.371495738625526,0
8990,-5.366021119058132,0
8991,-0.509921383112669,1
8992,-10.10806654393673,0
8993,-25.600761249661446,0
8994,-19.359633281826973,0
8995,-24.165386140346527,0
8996,-2.623290743678808,1
8997,-21.738500252366066,0
8998,-4.812500774860382,0
8999,-0.734246376901865,1
9000,-2.6104263700544834,1
9001,-17.159305796027184,0
9002,-29.22800862789154,0
9003,-0.23716186732053757,1
9004,-28.29467011988163,0
9005,-0.5137170776724815,1
9006,-19.378481596708298,0
9007,-15.205858200788498,0
9008,-9.452654644846916,0
9009,-0.8380873762071133,1
9010,-8.365171391516924,0
9011,-12.594646617770195,0
9012,-10.276934698224068,0
9013,-12.088289022445679,0
9014,-3.1724719516932964,1
9015,-6.604584265500307,0
9016,-10.29018871486187,0
9017,-11.514111556112766,0
9018,-0.6846822015941143,1
9019,-0.3845713697373867,1
9020,-17.981821700930595,0
9021,-14.0507076010108,0
9022,-9.24542447924614,0
9023,-0.33603088185191154,1
9024,-19.705175567418337,0
9025,-18.657284572720528,0
9026,-12.805820621550083,0
9027,-36.3487154096365,0
9028,-0.541505366563797,1
9029,-25.740803994238377,0
9030,-13.450639449059963,0
9031,-0.3611235246062279,1
9032,-26.524619571864605,0
9033,-0.7094770967960358,1
9034,-10.598733469843864,0
9035,-8.997569777071476,0
9036,-16.042674735188484,0
9037,-0.16375628486275673,1
9038,-15.865553721785545,0
9039,-12.064992815256119,0
9040,-12.765236005187035,0
9041,-18.387958720326424,0
9042,-6.649365715682507,0
9043,-7.451344456523657,0
9044,-1.4622244909405708,1
9045,-11.474265784025192,0
9046,-0.9500201046466827,1
9047,-14.687949255108833,0
9048,-3.5400498919188976,1
9049,-0.5707280710339546,1
9050,-0.045118752866983414,1
9051,-0.32559701800346375,1
9052,-1.3993127942085266,1
9053,-0.03902318701148033,1
9054,-8.051838673651218,1
9055,-1.263567954301834,1
9056,-15.683428719639778,0
9057,-16.386659637093544,0
9058,-18.422516599297523,0
9059,-18.20577734708786,0
9060,-0.11453957110643387,1
9061,-18.532954946160316,0
9062,-11.844088211655617,0
9063,-8.28310302644968,0
9064,-11.09947993606329,0
9065,-6.289777971804142,0
9066,-17.146499171853065,0
9067,-12.736044093966484,0
9068,-15.50066114217043,0
9069,-0.6262621991336346,1
9070,-0.043565455824136734,1
9071,-15.190566264092922,0
9072,-18.14962314069271,0
9073,-6.5664821565151215,0
9074,-23.002470582723618,0
9075,-13.0812366604805,0
9076,-9.501677431166172,0
9077,-0.35453273355960846,1
9078,-0.028416763991117477,1
9079,-1.663447491824627,1
9080,-12.159576669335365,0
9081,-8.63568077608943,0
9082,-11.46757435798645,0
9083,-14.089468955993652,0
9084,-1.0536591969430447,1
9085,-1.6885019037872553,1
9086,-2.5737151317298412,1
9087,-26.366823241114616,0
9088,-14.974501498043537,0
9089,-1.3621307238936424,1
9090,-13.725669242441654,0
9091,-7.507553957402706,1
9092,-11.112143859267235,0
9093,-16.059076264500618,0
9094,-7.596438802778721,0
9095,-3.2837489135563374,1
9096,-10.836692348122597,0
9097,-2.421951398253441,1
9098,-9.20194610953331,0
9099,-17.038274869322777,0
9100,-18.20723257958889,0
9101,-0.27882516384124756,1
9102,-16.493313670158386,0
9103,-0.08219415321946144,1
9104,-0.6377553381025791,1
9105,-11.811574220657349,0
