episode,reward,success_rate,noise
781,-4.0,True,0.09249608189488105
782,-3.0,True,0.09248683228669156
783,-3.0,True,0.09247758360346289
784,-2.0,True,0.09246833584510254
785,-2.0,True,0.09245908901151803
786,-3.0,True,0.09244984310261688
787,-1.0,True,0.09244059811830661
788,-2.0,True,0.09243135405849479
789,-2.0,True,0.09242211092308894
790,-1.0,True,0.09241286871199664
791,-1.0,True,0.09240362742512544
792,-3.0,True,0.09239438706238293
793,-1.0,True,0.0923851476236767
794,-4.0,True,0.09237590910891433
795,-2.0,True,0.09236667151800344
796,-1.0,True,0.09235743485085164
797,-2.0,True,0.09234819910736655
798,-3.0,True,0.09233896428745582
799,-2.0,True,0.09232973039102707
800,-3.0,True,0.09232049741798797
801,-3.0,True,0.09231126536824617
802,-2.0,True,0.09230203424170935
803,-3.0,True,0.09229280403828519
804,-3.0,True,0.09228357475788136
805,-1.0,True,0.09227434640040558
806,-2.0,True,0.09226511896576554
807,-3.0,True,0.09225589245386896
808,-3.0,True,0.09224666686462357
809,-1.0,True,0.09223744219793711
810,0.0,True,0.09222821845371731
811,-2.0,True,0.09221899563187194
812,-3.0,True,0.09220977373230875
813,-2.0,True,0.09220055275493552
814,-4.0,True,0.09219133269966003
815,-1.0,True,0.09218211356639006
816,-1.0,True,0.09217289535503342
817,-4.0,True,0.09216367806549793
818,0.0,True,0.09215446169769137
819,-3.0,True,0.0921452462515216
820,-2.0,True,0.09213603172689644
821,-2.0,True,0.09212681812372375
822,-2.0,True,0.09211760544191139
823,-1.0,True,0.0921083936813672
824,-4.0,True,0.09209918284199906
825,-2.0,True,0.09208997292371486
826,-1.0,True,0.09208076392642249
827,-4.0,True,0.09207155585002985
828,-3.0,True,0.09206234869444485
829,0.0,True,0.09205314245957541
830,-3.0,True,0.09204393714532945
831,-3.0,True,0.09203473275161492
832,-2.0,True,0.09202552927833976
833,-2.0,True,0.09201632672541193
834,-1.0,True,0.0920071250927394
835,-4.0,True,0.09199792438023012
836,-5.0,True,0.0919887245877921
837,-1.0,True,0.09197952571533333
838,-1.0,True,0.09197032776276179
839,-3.0,True,0.09196113072998552
840,-1.0,True,0.09195193461691252
841,-2.0,True,0.09194273942345083
842,-2.0,True,0.09193354514950848
843,-1.0,True,0.09192435179499353
844,-3.0,True,0.09191515935981404
845,-2.0,True,0.09190596784387806
846,-2.0,True,0.09189677724709366
847,-1.0,True,0.09188758756936896
848,-3.0,True,0.09187839881061202
849,0.0,True,0.09186921097073096
850,-3.0,True,0.09186002404963389
851,0.0,True,0.09185083804722893
852,-2.0,True,0.09184165296342421
853,-3.0,True,0.09183246879812787
854,0.0,True,0.09182328555124805
855,-4.0,True,0.09181410322269293
856,-1.0,True,0.09180492181237065
857,-2.0,True,0.09179574132018942
858,-3.0,True,0.0917865617460574
859,-3.0,True,0.0917773830898828
860,-1.0,True,0.09176820535157382
861,-2.0,True,0.09175902853103866
862,-4.0,True,0.09174985262818557
863,-3.0,True,0.09174067764292275
864,-2.0,True,0.09173150357515845
865,-3.0,True,0.09172233042480094
866,-3.0,True,0.09171315819175846
867,-2.0,True,0.09170398687593928
868,-3.0,True,0.09169481647725168
869,-3.0,True,0.09168564699560396
870,-2.0,True,0.0916764784309044
871,-3.0,True,0.09166731078306131
872,-2.0,True,0.09165814405198301
873,-2.0,True,0.09164897823757781
874,-3.0,True,0.09163981333975406
875,-3.0,True,0.09163064935842008
876,-2.0,True,0.09162148629348424
877,-1.0,True,0.09161232414485489
878,-1.0,True,0.0916031629124404
879,-2.0,True,0.09159400259614917
880,-2.0,True,0.09158484319588955
881,-1.0,True,0.09157568471156996
882,-3.0,True,0.0915665271430988
883,-1.0,True,0.0915573704903845
884,-2.0,True,0.09154821475333545
885,-3.0,True,0.09153905993186012
886,-2.0,True,0.09152990602586694
887,-3.0,True,0.09152075303526436
888,0.0,True,0.09151160095996083
889,-3.0,True,0.09150244979986484
890,0.0,True,0.09149329955488486
891,-2.0,True,0.09148415022492937
892,-3.0,True,0.09147500180990688
893,-2.0,True,0.09146585430972588
894,-2.0,True,0.09145670772429491
895,-4.0,True,0.09144756205352249
896,-1.0,True,0.09143841729731714
897,-3.0,True,0.0914292734555874
898,-5.0,True,0.09142013052824186
899,-1.0,True,0.09141098851518903
900,-1.0,True,0.09140184741633751
901,-1.0,True,0.09139270723159588
902,-3.0,True,0.09138356796087273
903,-2.0,True,0.09137442960407664
904,-3.0,True,0.09136529216111623
905,-1.0,True,0.09135615563190012
906,-1.0,True,0.09134702001633693
907,-1.0,True,0.0913378853143353
908,0.0,True,0.09132875152580387
909,-3.0,True,0.09131961865065129
910,-2.0,True,0.09131048668878622
911,-3.0,True,0.09130135564011733
912,-1.0,True,0.09129222550455332
913,-3.0,True,0.09128309628200286
914,-2.0,True,0.09127396797237466
915,-4.0,True,0.09126484057557743
916,-2.0,True,0.09125571409151988
917,0.0,True,0.09124658852011072
918,-1.0,True,0.09123746386125871
919,-1.0,True,0.09122834011487259
920,-3.0,True,0.0912192172808611
921,-3.0,True,0.09121009535913302
922,-2.0,True,0.0912009743495971
923,0.0,True,0.09119185425216214
924,-3.0,True,0.09118273506673692
925,-3.0,True,0.09117361679323024
926,-2.0,True,0.09116449943155092
927,-2.0,True,0.09115538298160776
928,-1.0,True,0.0911462674433096
929,-2.0,True,0.09113715281656527
930,-3.0,True,0.09112803910128361
931,-3.0,True,0.09111892629737349
932,-2.0,True,0.09110981440474375
933,-2.0,True,0.09110070342330327
934,-3.0,True,0.09109159335296094
935,-3.0,True,0.09108248419362565
936,-5.0,True,0.09107337594520629
937,-2.0,True,0.09106426860761177
938,0.0,True,0.091055162180751
939,-1.0,True,0.09104605666453293
940,-2.0,True,0.09103695205886647
941,-2.0,True,0.09102784836366058
942,-3.0,True,0.09101874557882422
943,-3.0,True,0.09100964370426634
944,-1.0,True,0.09100054273989591
945,-2.0,True,0.09099144268562193
946,0.0,True,0.09098234354135336
947,-1.0,True,0.09097324530699923
948,-3.0,True,0.09096414798246853
949,-2.0,True,0.09095505156767028
950,-1.0,True,0.09094595606251352
951,-2.0,True,0.09093686146690727
952,-3.0,True,0.09092776778076059
953,-2.0,True,0.09091867500398251
954,0.0,True,0.09090958313648212
955,-3.0,True,0.09090049217816847
956,-1.0,True,0.09089140212895065
957,-3.0,True,0.09088231298873775
958,-3.0,True,0.09087322475743888
959,-2.0,True,0.09086413743496313
960,-3.0,True,0.09085505102121964
961,-2.0,True,0.09084596551611752
962,-2.0,True,0.09083688091956592
963,-2.0,True,0.09082779723147397
964,-4.0,True,0.09081871445175083
965,-3.0,True,0.09080963258030565
966,-2.0,True,0.09080055161704763
967,-2.0,True,0.09079147156188593
968,-2.0,True,0.09078239241472974
969,-2.0,True,0.09077331417548827
970,-1.0,True,0.09076423684407073
971,0.0,True,0.09075516042038632
972,0.0,True,0.09074608490434428
973,-1.0,True,0.09073701029585385
974,-1.0,True,0.09072793659482427
975,-2.0,True,0.09071886380116478
976,-1.0,True,0.09070979191478466
977,-2.0,True,0.09070072093559318
978,-3.0,True,0.09069165086349963
979,-2.0,True,0.09068258169841328
980,0.0,True,0.09067351344024345
981,-1.0,True,0.09066444608889943
982,0.0,True,0.09065537964429053
983,-3.0,True,0.0906463141063261
984,-2.0,True,0.09063724947491547
985,-3.0,True,0.09062818574996798
986,-3.0,True,0.09061912293139299
987,-2.0,True,0.09061006101909985
988,-2.0,True,0.09060100001299794
989,-2.0,True,0.09059193991299663
990,-1.0,True,0.09058288071900533
991,-1.0,True,0.09057382243093343
992,-1.0,True,0.09056476504869033
993,-3.0,True,0.09055570857218546
994,-3.0,True,0.09054665300132825
995,-2.0,True,0.09053759833602812
996,-3.0,True,0.09052854457619451
997,-1.0,True,0.09051949172173689
998,-2.0,True,0.09051043977256472
999,-1.0,True,0.09050138872858746
1000,-3.0,True,0.0904923385897146
1001,-3.0,True,0.09048328935585563
1002,-1.0,True,0.09047424102692005
1003,-2.0,True,0.09046519360281735
1004,-2.0,True,0.09045614708345708
1005,-2.0,True,0.09044710146874874
1006,-3.0,True,0.09043805675860186
1007,-3.0,True,0.090429012952926
1008,-1.0,True,0.09041997005163072
1009,-2.0,True,0.09041092805462556
1010,-1.0,True,0.0904018869618201
1011,-3.0,True,0.09039284677312391
1012,-1.0,True,0.0903838074884466
1013,-2.0,True,0.09037476910769776
1014,-2.0,True,0.090365731630787
1015,-2.0,True,0.09035669505762392
1016,-3.0,True,0.09034765938811816
1017,-2.0,True,0.09033862462217934
1018,-2.0,True,0.09032959075971712
1019,-2.0,True,0.09032055780064115
1020,-2.0,True,0.09031152574486108
1021,-3.0,True,0.09030249459228659
1022,-2.0,True,0.09029346434282737
1023,-2.0,True,0.09028443499639309
1024,-1.0,True,0.09027540655289346
1025,-1.0,True,0.09026637901223816
1026,-3.0,True,0.09025735237433694
1027,-3.0,True,0.0902483266390995
1028,-3.0,True,0.09023930180643559
1029,-2.0,True,0.09023027787625496
1030,-2.0,True,0.09022125484846732
1031,-3.0,True,0.09021223272298248
1032,-2.0,True,0.09020321149971018
1033,-2.0,True,0.09019419117856022
1034,-1.0,True,0.09018517175944236
1035,-3.0,True,0.09017615324226642
1036,-3.0,True,0.0901671356269422
1037,-4.0,True,0.0901581189133795
1038,-3.0,True,0.09014910310148817
1039,-3.0,True,0.09014008819117802
1040,-3.0,True,0.09013107418235891
1041,-2.0,True,0.09012206107494068
1042,-1.0,True,0.09011304886883319
1043,-2.0,True,0.0901040375639463
1044,-2.0,True,0.09009502716018991
1045,-2.0,True,0.0900860176574739
1046,-2.0,True,0.09007700905570815
1047,-2.0,True,0.09006800135480257
1048,-2.0,True,0.0900589945546671
1049,-3.0,True,0.09004998865521163
1050,-3.0,True,0.09004098365634611
1051,-2.0,True,0.09003197955798048
1052,-1.0,True,0.09002297636002468
1053,-3.0,True,0.09001397406238867
1054,-2.0,True,0.09000497266498243
1055,-1.0,True,0.08999597216771593
1056,0.0,True,0.08998697257049916
1057,0.0,True,0.0899779738732421
1058,-2.0,True,0.08996897607585479
1059,-2.0,True,0.0899599791782472
1060,0.0,True,0.08995098318032937
1061,-3.0,True,0.08994198808201134
1062,-2.0,True,0.08993299388320314
1063,-2.0,True,0.08992400058381482
1064,-2.0,True,0.08991500818375645
1065,-3.0,True,0.08990601668293807
1066,-3.0,True,0.08989702608126977
1067,-3.0,True,0.08988803637866165
1068,-1.0,True,0.08987904757502378
1069,-3.0,True,0.08987005967026628
1070,-2.0,True,0.08986107266429925
1071,-3.0,True,0.08985208655703282
1072,-3.0,True,0.08984310134837711
1073,-2.0,True,0.08983411703824228
1074,-1.0,True,0.08982513362653845
1075,-1.0,True,0.0898161511131758
1076,-3.0,True,0.08980716949806448
1077,-4.0,True,0.08979818878111467
1078,-4.0,True,0.08978920896223656
1079,-1.0,True,0.08978023004134034
1080,-2.0,True,0.0897712520183362
1081,-2.0,True,0.08976227489313438
1082,-1.0,True,0.08975329866564506
1083,-1.0,True,0.0897443233357785
1084,-3.0,True,0.08973534890344492
1085,-3.0,True,0.08972637536855457
1086,-2.0,True,0.08971740273101772
1087,-3.0,True,0.08970843099074462
1088,-2.0,True,0.08969946014764554
1089,-2.0,True,0.08969049020163078
1090,-3.0,True,0.08968152115261062
1091,-2.0,True,0.08967255300049536
1092,-2.0,True,0.08966358574519531
1093,-2.0,True,0.0896546193866208
1094,-1.0,True,0.08964565392468213
1095,-3.0,True,0.08963668935928966
1096,0.0,True,0.08962772569035374
1097,-2.0,True,0.0896187629177847
1098,-3.0,True,0.08960980104149292
1099,-2.0,True,0.08960084006138877
1100,-4.0,True,0.08959187997738263
1101,-2.0,True,0.0895829207893849
1102,-2.0,True,0.08957396249730597
1103,-4.0,True,0.08956500510105624
1104,-2.0,True,0.08955604860054613
1105,-2.0,True,0.08954709299568607
1106,-2.0,True,0.0895381382863865
1107,-6.0,True,0.08952918447255787
1108,-2.0,True,0.08952023155411061
1109,-3.0,True,0.0895112795309552
1110,-2.0,True,0.0895023284030021
1111,-3.0,True,0.0894933781701618
1112,-3.0,True,0.08948442883234478
1113,-1.0,True,0.08947548038946154
1114,-1.0,True,0.0894665328414226
1115,-2.0,True,0.08945758618813845
1116,-2.0,True,0.08944864042951964
1117,0.0,True,0.08943969556547669
1118,-2.0,True,0.08943075159592015
1119,-2.0,True,0.08942180852076057
1120,-2.0,True,0.08941286633990848
1121,-2.0,True,0.08940392505327449
1122,-3.0,True,0.08939498466076916
1123,-2.0,True,0.08938604516230308
1124,0.0,True,0.08937710655778686
1125,-1.0,True,0.08936816884713109
1126,-1.0,True,0.08935923203024637
1127,-3.0,True,0.08935029610704334
1128,-3.0,True,0.08934136107743264
1129,-2.0,True,0.0893324269413249
1130,-2.0,True,0.08932349369863077
1131,0.0,True,0.08931456134926091
1132,-2.0,True,0.08930562989312599
1133,-3.0,True,0.08929669933013668
1134,-1.0,True,0.08928776966020366
1135,-2.0,True,0.08927884088323763
1136,0.0,True,0.08926991299914931
1137,-2.0,True,0.0892609860078494
1138,-2.0,True,0.08925205990924862
1139,-1.0,True,0.08924313470325769
1140,-3.0,True,0.08923421038978736
1141,-3.0,True,0.08922528696874839
1142,-3.0,True,0.08921636444005152
1143,-3.0,True,0.08920744280360751
1144,-1.0,True,0.08919852205932716
1145,-2.0,True,0.08918960220712123
1146,-2.0,True,0.08918068324690052
1147,0.0,True,0.08917176517857583
1148,-2.0,True,0.08916284800205798
1149,-4.0,True,0.08915393171725777
1150,-2.0,True,0.08914501632408604
1151,-1.0,True,0.08913610182245364
1152,-2.0,True,0.08912718821227139
1153,-2.0,True,0.08911827549345017
1154,-2.0,True,0.08910936366590082
1155,-2.0,True,0.08910045272953424
1156,-1.0,True,0.08909154268426128
1157,-2.0,True,0.08908263352999286
1158,0.0,True,0.08907372526663987
1159,-1.0,True,0.0890648178941132
1160,-2.0,True,0.08905591141232379
1161,0.0,True,0.08904700582118255
1162,-1.0,True,0.08903810112060043
1163,-1.0,True,0.08902919731048836
1164,-4.0,True,0.08902029439075732
1165,-3.0,True,0.08901139236131823
1166,-3.0,True,0.0890024912220821
1167,-2.0,True,0.0889935909729599
1168,-2.0,True,0.0889846916138626
1169,-4.0,True,0.08897579314470122
1170,-1.0,True,0.08896689556538676
1171,-3.0,True,0.08895799887583022
1172,-3.0,True,0.08894910307594264
1173,-1.0,True,0.08894020816563505
1174,-1.0,True,0.08893131414481849
1175,-2.0,True,0.088922421013404
1176,-3.0,True,0.08891352877130267
1177,-2.0,True,0.08890463741842554
1178,-1.0,True,0.08889574695468369
1179,-3.0,True,0.08888685737998822
1180,0.0,True,0.08887796869425023
1181,-2.0,True,0.0888690808973808
1182,-1.0,True,0.08886019398929106
1183,-2.0,True,0.08885130796989213
1184,-3.0,True,0.08884242283909514
1185,-1.0,True,0.08883353859681124
1186,-1.0,True,0.08882465524295156
1187,-3.0,True,0.08881577277742728
1188,-3.0,True,0.08880689120014953
1189,-2.0,True,0.08879801051102952
1190,-1.0,True,0.08878913070997842
1191,-3.0,True,0.08878025179690742
1192,-2.0,True,0.08877137377172772
1193,-4.0,True,0.08876249663435055
1194,0.0,True,0.08875362038468712
1195,-1.0,True,0.08874474502264865
1196,-2.0,True,0.08873587054814638
1197,-2.0,True,0.08872699696109157
1198,-3.0,True,0.08871812426139546
1199,0.0,True,0.08870925244896932
1200,-3.0,True,0.08870038152372442
1201,-2.0,True,0.08869151148557204
1202,-3.0,True,0.08868264233442348
1203,0.0,True,0.08867377407019005
1204,-5.0,True,0.08866490669278303
1205,-2.0,True,0.08865604020211375
1206,-2.0,True,0.08864717459809354
1207,-2.0,True,0.08863830988063373
1208,-3.0,True,0.08862944604964566
1209,-2.0,True,0.0886205831050407
1210,-3.0,True,0.0886117210467302
1211,-1.0,True,0.08860285987462552
1212,-2.0,True,0.08859399958863806
1213,-2.0,True,0.0885851401886792
1214,-2.0,True,0.08857628167466033
1215,-3.0,True,0.08856742404649287
1216,-2.0,True,0.08855856730408822
1217,-3.0,True,0.0885497114473578
1218,-2.0,True,0.08854085647621307
1219,-1.0,True,0.08853200239056545
1220,-3.0,True,0.0885231491903264
1221,-1.0,True,0.08851429687540738
1222,-3.0,True,0.08850544544571984
1223,-2.0,True,0.08849659490117527
1224,-2.0,True,0.08848774524168515
1225,-3.0,True,0.08847889646716098
1226,-1.0,True,0.08847004857751427
1227,-2.0,True,0.08846120157265652
1228,-2.0,True,0.08845235545249926
1229,0.0,True,0.08844351021695401
1230,-3.0,True,0.08843466586593232
1231,-3.0,True,0.08842582239934572
1232,-3.0,True,0.08841697981710579
1233,-3.0,True,0.08840813811912408
1234,-3.0,True,0.08839929730531217
1235,-2.0,True,0.08839045737558164
1236,-3.0,True,0.08838161832984408
1237,-2.0,True,0.08837278016801109
1238,-4.0,True,0.08836394288999429
1239,-1.0,True,0.08835510649570529
1240,-3.0,True,0.08834627098505572
1241,-4.0,True,0.08833743635795721
1242,-2.0,True,0.08832860261432142
1243,-2.0,True,0.08831976975405999
1244,-4.0,True,0.08831093777708458
1245,-1.0,True,0.08830210668330687
1246,-2.0,True,0.08829327647263854
1247,-1.0,True,0.08828444714499128
1248,-2.0,True,0.08827561870027678
1249,-2.0,True,0.08826679113840676
1250,-2.0,True,0.08825796445929292
1251,-2.0,True,0.08824913866284699
1252,0.0,True,0.08824031374898071
1253,-4.0,True,0.08823148971760582
1254,-1.0,True,0.08822266656863406
1255,-2.0,True,0.08821384430197719
1256,-2.0,True,0.08820502291754699
1257,-2.0,True,0.08819620241525523
1258,-2.0,True,0.08818738279501372
1259,-4.0,True,0.08817856405673422
1260,0.0,True,0.08816974620032854
1261,-3.0,True,0.0881609292257085
1262,-1.0,True,0.08815211313278594
1263,-2.0,True,0.08814329792147266
1264,-3.0,True,0.08813448359168051
1265,-4.0,True,0.08812567014332134
1266,-2.0,True,0.08811685757630701
1267,-2.0,True,0.08810804589054938
1268,-3.0,True,0.08809923508596032
1269,-4.0,True,0.08809042516245172
1270,-1.0,True,0.08808161611993548
1271,-1.0,True,0.08807280795832349
1272,-1.0,True,0.08806400067752766
1273,-2.0,True,0.0880551942774599
1274,-1.0,True,0.08804638875803215
1275,-3.0,True,0.08803758411915635
1276,-2.0,True,0.08802878036074444
1277,-1.0,True,0.08801997748270836
1278,-1.0,True,0.08801117548496008
1279,-3.0,True,0.08800237436741158
1280,-2.0,True,0.08799357412997484
1281,-4.0,True,0.08798477477256185
1282,-1.0,True,0.08797597629508459
1283,-3.0,True,0.08796717869745509
1284,-3.0,True,0.08795838197958535
1285,0.0,True,0.08794958614138738
1286,-2.0,True,0.08794079118277325
1287,0.0,True,0.08793199710365497
1288,-4.0,True,0.0879232039039446
1289,-5.0,True,0.08791441158355422
1290,-2.0,True,0.08790562014239586
1291,-1.0,True,0.08789682958038163
1292,-2.0,True,0.0878880398974236
1293,-2.0,True,0.08787925109343385
1294,-3.0,True,0.0878704631683245
1295,-4.0,True,0.08786167612200767
1296,-2.0,True,0.08785288995439547
1297,-2.0,True,0.08784410466540003
1298,-2.0,True,0.0878353202549335
1299,-2.0,True,0.08782653672290801
1300,-2.0,True,0.08781775406923571
1301,-3.0,True,0.0878089722938288
1302,-3.0,True,0.0878001913965994
1303,-2.0,True,0.08779141137745974
1304,-4.0,True,0.087782632236322
1305,-2.0,True,0.08777385397309838
1306,-2.0,True,0.08776507658770107
1307,-2.0,True,0.0877563000800423
1308,-2.0,True,0.0877475244500343
1309,-3.0,True,0.0877387496975893
1310,-2.0,True,0.08772997582261954
1311,-2.0,True,0.08772120282503729
1312,-1.0,True,0.08771243070475479
1313,-3.0,True,0.08770365946168432
1314,-2.0,True,0.08769488909573815
1315,-1.0,True,0.08768611960682858
1316,-2.0,True,0.0876773509948679
1317,-2.0,True,0.08766858325976841
1318,-1.0,True,0.08765981640144244
1319,-2.0,True,0.0876510504198023
1320,-3.0,True,0.08764228531476032
1321,-3.0,True,0.08763352108622884
1322,-1.0,True,0.08762475773412022
1323,-2.0,True,0.0876159952583468
